# TimeMillions 984 983
1315439956332	104 100
1315439957339	102 100
1315439958346	102 100
1315439959353	102 104
1315439960360	102 104
1315439961368	104 104
1315439962374	2 100
1315439963381	0 102
1315439964388	102 100
1315439965395	104 104
1315439966402	104 102
1315439967409	110 104
1315439968416	102 104
1315439969423	100 100
1315439970430	102 100
1315439971437	102 104
1315439972444	0 104
1315439973450	0 104
1315439974457	102 104
1315439975464	104 100
1315439976471	102 102
1315439977478	140 98
1315439978485	102 104
1315439979493	134 104
1315439980499	102 100
1315439981507	132 100
1315439982513	0 100
1315439983520	2 104
1315439984527	102 104
1315439985534	100 104
1315439986541	98 104
1315439987548	102 100
1315439988555	100 100
1315439989562	104 100
1315439990569	130 98
1315439991577	102 98
1315439992584	0 100
1315439993590	0 100
1315439994596	102 100
1315439995604	100 98
1315439996610	100 98
1315439997617	102 100
1315439998624	100 100
1315439999631	102 100
1315440000638	102 100
1315440001645	100 100
1315440002652	0 104
1315440003658	0 104
1315440004666	100 104
1315440005673	100 104
1315440006679	102 100
1315440007687	102 100
1315440008694	102 104
1315440009701	102 106
1315440010708	100 104
1315440011715	100 100
1315440012722	0 100
1315440013729	0 100
1315440014736	100 100
1315440015743	102 104
1315440016750	102 104
1315440017757	102 104
1315440018763	100 104
1315440019771	102 104
1315440020778	102 104
1315440021785	102 104
1315440022792	0 100
1315440023799	0 100
1315440024806	102 98
1315440025813	100 98
1315440026820	104 100
1315440027827	102 100
1315440028834	102 104
1315440029841	102 106
1315440030848	100 104
1315440031855	100 100
1315440032862	0 100
1315440033869	48 104
1315440034876	104 104
1315440035883	102 106
1315440036890	100 106
1315440037897	102 104
1315440038904	102 104
1315440039911	102 100
1315440040918	102 100
1315440041925	102 100
1315440042932	0 104
1315440043939	60 104
1315440044946	102 104
1315440045953	102 100
1315440046960	100 100
1315440047967	102 104
1315440048974	100 104
1315440049981	102 102
1315440050988	100 100
1315440051995	102 100
1315440053001	0 102
1315440054008	68 100
1315440055015	100 100
1315440056023	106 100
1315440057030	102 100
1315440058037	102 100
1315440059044	102 100
1315440060051	120 100
1315440061058	100 100
1315440062065	92 100
1315440063072	0 106
1315440064078	82 104
1315440065085	102 104
1315440066092	100 104
1315440067099	138 100
1315440068106	102 100
1315440069113	100 104
1315440070120	102 104
1315440071127	102 104
1315440072134	76 100
1315440073141	0 100
1315440074148	94 100
1315440075155	102 100
1315440076162	104 98
1315440077169	118 98
1315440078176	102 100
1315440079183	102 100
1315440080190	102 100
1315440081197	102 100
1315440082204	66 100
1315440083210	0 100
1315440084217	102 104
1315440085224	100 106
1315440086231	104 106
1315440087239	102 104
1315440088246	102 104
1315440089253	100 100
1315440090260	102 98
1315440091268	102 104
1315440092275	54 104
1315440093282	0 104
1315440094289	102 98
1315440095296	102 100
1315440096303	102 100
1315440097310	100 100
1315440098317	100 104
1315440099325	102 104
1315440100332	102 104
1315440101339	102 104
1315440102347	40 100
1315440103353	0 100
1315440104361	100 104
1315440105368	102 102
1315440106376	102 104
1315440107383	102 104
1315440108390	102 98
1315440109397	104 98
1315440110405	102 100
1315440111412	104 102
1315440112419	30 104
1315440113426	0 104
1315440114433	102 104
1315440115440	102 110
1315440116447	102 100
1315440117455	102 100
1315440118462	106 102
1315440119469	102 100
1315440120477	104 100
1315440121484	104 100
1315440122491	16 102
1315440123498	0 100
1315440124505	104 98
1315440125512	106 100
1315440126519	100 98
1315440127527	102 100
1315440128534	102 98
1315440129541	104 102
1315440130548	104 100
1315440131555	104 104
1315440132562	6 104
1315440133569	10 104
1315440134576	104 104
1315440135584	102 100
1315440136591	102 102
1315440137598	102 100
1315440138606	102 104
1315440139613	102 104
1315440140620	104 100
1315440141627	102 100
1315440142634	0 104
1315440143641	22 100
1315440144648	102 98
1315440145655	110 100
1315440146662	104 98
1315440147670	102 100
1315440148677	102 100
1315440149684	102 100
1315440150692	106 102
1315440151699	102 100
1315440152706	0 100
1315440153713	36 104
1315440154719	102 104
1315440155726	104 104
1315440156733	104 104
1315440157741	104 104
1315440158748	102 100
1315440159755	102 100
1315440160763	104 100
1315440161770	104 104
1315440162777	0 104
1315440163784	50 104
1315440164790	104 100
1315440165798	102 104
1315440166805	102 104
1315440167812	106 104
1315440168820	102 100
1315440169827	108 104
1315440170834	102 104
1315440171841	104 106
1315440172849	0 100
1315440173856	60 100
1315440174863	100 100
1315440175870	104 100
1315440176877	104 100
1315440177885	104 100
1315440178892	104 100
1315440179899	102 104
1315440180906	102 104
1315440181914	102 104
1315440182921	0 106
1315440183927	72 100
1315440184935	102 100
1315440185942	106 102
1315440186949	104 100
1315440187957	102 104
1315440188964	100 104
1315440189971	102 106
1315440190978	104 104
1315440191985	102 104
1315440192992	0 100
1315440193999	82 100
1315440195006	102 100
1315440196013	102 104
1315440197020	104 104
1315440198028	104 104
1315440199035	100 100
1315440200043	102 104
1315440201050	104 104
1315440202057	102 104
1315440203064	0 104
1315440204071	98 104
1315440205078	102 98
1315440206085	104 98
1315440207092	106 100
1315440208099	104 106
1315440209107	104 104
1315440210114	102 104
1315440211121	104 106
1315440212129	102 104
1315440213135	0 104
1315440214142	104 100
1315440215149	102 100
1315440216156	102 100
1315440217163	102 100
1315440218171	102 104
1315440219178	102 104
1315440220185	102 104
1315440221193	106 100
1315440222200	102 100
1315440223206	0 100
1315440224214	102 104
1315440225221	104 106
1315440226229	102 104
1315440227236	104 104
1315440228243	104 104
1315440229249	102 100
1315440230257	102 100
1315440231264	104 100
1315440232271	90 104
1315440233277	0 106
1315440234285	104 104
1315440235291	104 102
1315440236299	104 100
1315440237305	104 100
1315440238313	102 100
1315440239320	104 100
1315440240327	100 104
1315440241334	104 104
1315440242341	78 106
1315440243348	0 104
1315440244355	104 100
1315440245362	104 100
1315440246369	102 104
1315440247376	102 104
1315440248383	102 104
1315440249390	102 104
1315440250397	102 106
1315440251404	102 104
1315440252411	64 108
1315440253418	0 104
1315440254425	100 104
1315440255432	104 104
1315440256439	102 104
1315440257446	104 104
1315440258453	104 106
1315440259460	104 106
1315440260467	102 106
1315440261475	102 104
1315440262482	52 106
1315440263489	2 100
1315440264495	102 100
1315440265502	104 100
1315440266510	102 104
1315440267516	102 104
1315440268523	104 104
1315440269530	104 104
1315440270537	104 100
1315440271544	104 104
1315440272552	40 106
1315440273559	14 102
1315440274565	104 100
1315440275573	106 104
1315440276579	104 104
1315440277586	104 100
1315440278593	104 100
1315440279600	102 100
1315440280607	102 100
1315440281613	102 100
1315440282621	28 100
1315440283627	26 100
1315440284635	104 98
1315440285642	106 102
1315440286649	104 100
1315440287656	102 104
1315440288663	106 104
1315440289670	104 104
1315440290677	104 100
1315440291685	104 100
1315440292691	16 106
1315440293698	38 104
1315440294705	102 104
1315440295712	104 100
1315440296719	104 100
1315440297726	102 104
1315440298733	102 104
1315440299740	102 104
1315440300747	102 104
1315440301755	102 100
1315440302762	2 102
1315440303769	50 100
1315440304776	102 104
1315440305783	100 104
1315440306790	102 100
1315440307797	104 100
1315440308804	104 104
1315440309811	106 106
1315440310818	104 100
1315440311826	104 104
1315440312832	0 104
1315440313839	60 100
1315440314846	108 100
1315440315853	104 98
1315440316860	102 98
1315440317867	100 98
1315440318874	102 100
1315440319881	104 106
1315440320888	102 104
1315440321895	110 104
1315440322902	0 106
1315440323909	74 104
1315440324916	104 100
1315440325923	104 100
1315440326930	104 100
1315440327937	102 104
1315440328945	104 104
1315440329951	106 102
1315440330959	104 100
1315440331965	104 124
1315440332972	0 104
1315440333979	102 104
1315440334986	102 100
1315440335993	102 100
1315440336999	106 100
1315440338007	102 100
1315440339014	102 104
1315440340021	102 104
1315440341028	102 104
1315440342035	102 104
1315440343042	0 100
1315440344050	104 100
1315440345056	102 100
1315440346064	104 100
1315440347071	102 102
1315440348078	102 100
1315440349085	102 100
1315440350092	104 102
1315440351099	102 100
1315440352106	104 100
1315440353113	0 100
1315440354119	102 106
1315440355126	104 104
1315440356134	104 104
1315440357141	102 104
1315440358148	102 104
1315440359155	104 100
1315440360162	106 102
1315440361169	104 100
1315440362176	102 104
1315440363183	0 104
1315440364189	104 104
1315440365197	140 100
1315440366204	102 100
1315440367211	102 102
1315440368218	102 100
1315440369225	132 104
1315440370232	102 104
1315440371239	102 104
1315440372246	102 104
1315440373253	0 104
1315440374260	102 104
1315440375267	102 104
1315440376274	102 106
1315440377281	104 108
1315440378288	102 104
1315440379295	100 100
1315440380302	104 100
1315440381310	100 100
1315440382316	102 100
1315440383323	0 104
1315440384330	100 104
1315440385337	102 104
1315440386344	102 100
1315440387351	104 102
1315440388358	102 104
1315440389366	104 104
1315440390372	100 104
1315440391380	102 100
1315440392387	98 104
1315440393393	0 104
1315440394400	102 100
1315440395407	100 100
1315440396414	100 100
1315440397421	102 102
1315440398428	100 106
1315440399435	104 104
1315440400442	104 104
1315440401450	102 104
1315440402456	86 104
1315440403463	0 104
1315440404470	102 104
1315440405477	102 98
1315440406484	102 100
1315440407491	102 102
1315440408498	104 104
1315440409505	102 104
1315440410512	104 104
1315440411519	104 100
1315440412526	112 100
1315440413533	6 104
1315440414540	100 104
1315440415547	102 104
1315440416554	102 104
1315440417561	104 102
1315440418568	102 100
1315440419576	100 100
1315440420583	104 104
1315440421590	102 114
1315440422597	62 104
1315440423604	20 104
1315440424611	100 100
1315440425618	100 100
1315440426625	106 100
1315440427632	104 100
1315440428639	102 100
1315440429646	102 100
1315440430653	102 104
1315440431660	102 104
1315440432667	52 104
1315440433674	52 104
1315440434681	104 106
1315440435688	150 100
1315440436695	102 104
1315440437703	104 104
1315440438710	100 104
1315440439717	102 100
1315440440724	102 100
1315440441731	100 102
1315440442738	38 100
1315440443745	66 100
1315440444752	104 104
1315440445759	102 104
1315440446766	102 104
1315440447773	154 118
1315440448780	102 118
1315440449787	100 104
1315440450795	102 100
1315440451802	104 102
1315440452809	24 104
1315440453816	78 100
1315440454823	100 100
1315440455830	102 104
1315440456837	102 100
1315440457844	100 100
1315440458851	102 106
1315440459858	102 100
1315440460865	102 100
1315440461872	104 100
1315440462879	12 104
1315440463885	90 100
1315440464892	102 100
1315440465899	102 104
1315440466906	100 104
1315440467913	102 100
1315440468920	102 100
1315440469927	102 100
1315440470934	102 104
1315440471941	102 108
1315440472948	2 100
1315440473955	102 100
1315440474961	106 102
1315440475968	102 104
1315440476975	102 104
1315440477982	106 114
1315440478989	102 104
1315440479997	138 100
1315440481003	102 100
1315440482011	100 98
1315440483017	0 100
1315440484024	102 100
1315440485031	104 102
1315440486039	102 100
1315440487046	100 100
1315440488053	102 98
1315440489059	102 100
1315440490066	100 100
1315440491073	102 100
1315440492080	100 100
1315440493087	0 100
1315440494094	100 100
1315440495101	102 102
1315440496108	102 104
1315440497115	102 104
1315440498123	104 104
1315440499129	102 104
1315440500137	102 100
1315440501143	104 100
1315440502151	104 104
1315440503157	0 106
1315440504165	102 104
1315440505172	104 102
1315440506178	102 106
1315440507185	102 106
1315440508192	104 104
1315440509199	104 104
1315440510206	104 100
1315440511213	102 100
1315440512220	102 100
1315440513227	0 104
1315440514234	100 104
1315440515241	102 102
1315440516248	104 100
1315440517256	104 104
1315440518263	136 116
1315440519269	138 104
1315440520277	102 104
1315440521284	100 104
1315440522291	100 102
1315440523298	0 100
1315440524305	100 104
1315440525312	104 102
1315440526319	100 100
1315440527326	102 104
1315440528333	102 106
1315440529340	98 100
1315440530346	100 100
1315440531353	106 104
1315440532360	102 104
1315440533367	0 100
1315440534374	102 100
1315440535381	100 102
1315440536388	102 104
1315440537395	102 104
1315440538402	102 104
1315440539409	102 100
1315440540416	108 100
1315440541423	102 100
1315440542430	102 100
1315440543437	0 100
1315440544444	108 104
1315440545451	102 106
1315440546458	102 102
1315440547465	102 104
1315440548472	104 106
1315440549479	102 104
1315440550486	100 104
1315440551493	100 104
1315440552500	102 104
1315440553507	12 104
1315440554514	102 104
1315440555521	100 104
1315440556528	102 104
1315440557535	100 104
1315440558542	114 102
1315440559548	104 100
1315440560555	104 100
1315440561562	106 104
1315440562569	104 104
1315440563576	24 104
1315440564583	104 104
1315440565590	102 100
1315440566597	102 104
1315440567604	102 104
1315440568611	102 106
1315440569618	104 100
1315440570625	100 100
1315440571632	106 100
1315440572639	86 104
1315440573646	36 138
1315440574653	102 130
1315440575660	102 100
1315440576667	102 100
1315440577674	102 100
1315440578681	102 106
1315440579688	102 100
1315440580695	104 100
1315440581702	104 104
1315440582710	76 100
1315440583716	46 100
1315440584724	104 104
1315440585730	100 104
1315440586738	102 100
1315440587745	100 100
1315440588752	106 106
1315440589759	128 104
1315440590766	102 100
1315440591773	102 100
1315440592780	64 100
1315440593787	58 104
1315440594794	100 102
1315440595801	102 106
1315440596808	102 100
1315440597815	100 100
1315440598823	106 100
1315440599829	102 100
1315440600836	102 100
1315440601843	102 102
1315440602850	50 104
1315440603857	72 104
1315440604865	100 104
1315440605872	102 106
1315440606879	102 104
1315440607886	102 104
1315440608893	104 138
1315440609900	102 100
1315440610907	102 100
1315440611914	104 100
1315440612921	40 102
1315440613928	84 100
1315440614935	102 104
1315440615942	104 104
1315440616949	102 104
1315440617956	104 104
1315440618963	102 104
1315440619970	102 104
1315440620977	102 104
1315440621984	104 104
1315440622991	24 106
1315440623998	98 104
1315440625005	104 104
1315440626012	104 106
1315440627019	102 104
1315440628026	102 100
1315440629033	104 100
1315440630040	104 100
1315440631047	104 104
1315440632054	102 104
1315440633061	14 106
1315440634067	102 106
1315440635074	102 100
1315440636081	104 102
1315440637088	104 104
1315440638095	104 104
1315440639102	106 104
1315440640109	102 100
1315440641116	102 100
1315440642123	102 100
1315440643130	2 102
1315440644138	102 104
1315440645145	102 104
1315440646152	104 106
1315440647159	104 100
1315440648166	108 100
1315440649173	102 104
1315440650180	102 104
1315440651187	100 100
1315440652194	102 100
1315440653201	0 102
1315440654208	104 100
1315440655215	104 100
1315440656222	102 102
1315440657229	102 100
1315440658236	104 100
1315440659243	104 100
1315440660250	104 100
1315440661257	102 104
1315440662264	102 104
1315440663270	0 104
1315440664277	104 104
1315440665285	104 104
1315440666291	108 106
1315440667299	104 100
1315440668306	102 100
1315440669313	102 104
1315440670320	102 106
1315440671326	102 104
1315440672333	100 100
1315440673340	0 100
1315440674347	102 104
1315440675354	104 104
1315440676361	104 102
1315440677368	102 100
1315440678376	104 100
1315440679383	104 104
1315440680390	104 104
1315440681396	102 104
1315440682404	102 100
1315440683410	0 100
1315440684417	102 104
1315440685424	104 104
1315440686431	104 106
1315440687438	102 106
1315440688445	104 104
1315440689452	104 104
1315440690459	102 104
1315440691467	102 104
1315440692473	104 104
1315440693480	0 104
1315440694487	104 104
1315440695494	102 104
1315440696501	104 104
1315440697508	104 104
1315440698515	104 104
1315440699522	106 100
1315440700529	104 100
1315440701536	102 100
1315440702543	104 100
1315440703550	0 104
1315440704557	104 104
1315440705564	102 104
1315440706571	104 100
1315440707578	102 100
1315440708586	104 104
1315440709593	104 104
1315440710600	102 100
1315440711607	102 100
1315440712614	104 100
1315440713621	18 102
1315440714628	104 104
1315440715635	104 106
1315440716642	104 104
1315440717649	102 100
1315440718657	102 100
1315440719664	102 104
1315440720671	104 104
1315440721678	102 102
1315440722685	102 98
1315440723692	28 100
1315440724699	102 100
1315440725706	102 100
1315440726713	102 100
1315440727720	102 98
1315440728727	104 100
1315440729734	102 100
1315440730741	104 102
1315440731748	102 100
1315440732755	96 100
1315440733762	54 98
1315440734769	104 98
1315440735776	104 98
1315440736783	102 104
1315440737790	102 104
1315440738797	102 102
1315440739804	102 106
1315440740811	106 100
1315440741818	102 98
1315440742825	86 102
1315440743832	64 104
1315440744839	102 104
1315440745846	100 100
1315440746853	104 104
1315440747860	102 104
1315440748867	102 100
1315440749875	102 100
1315440750882	104 102
1315440751889	102 100
1315440752896	74 100
1315440753903	78 100
1315440754909	102 100
1315440755917	100 100
1315440756924	104 100
1315440757931	102 100
1315440758938	104 104
1315440759945	104 104
1315440760952	104 104
1315440761959	102 104
1315440762966	62 98
1315440763973	90 98
1315440764981	102 98
1315440765987	102 106
1315440766994	104 106
1315440768002	106 108
1315440769008	102 100
1315440770015	102 104
1315440771022	106 104
1315440772029	122 106
1315440773037	50 100
1315440774043	0 100
1315440775050	0 100
1315440776056	102 104
1315440777063	102 104
1315440778070	100 104
1315440779077	102 100
1315440780084	102 100
1315440781091	104 106
1315440782098	102 104
1315440783105	104 100
1315440784112	104 108
1315440785119	0 106
1315440786127	102 104
1315440787133	102 104
1315440788140	104 100
1315440789147	102 100
1315440790154	102 100
1315440791161	106 102
1315440792168	106 104
1315440793175	102 104
1315440794182	104 104
1315440795189	0 106
1315440796196	102 104
1315440797203	104 98
1315440798210	104 98
1315440799217	102 100
1315440800224	100 100
1315440801231	102 102
1315440802238	102 106
1315440803245	102 104
1315440804253	104 104
1315440805259	6 104
1315440806266	102 104
1315440807273	102 104
1315440808280	100 104
1315440809287	104 100
1315440810294	104 100
1315440811301	104 102
1315440812308	100 104
1315440813315	102 104
1315440814322	104 106
1315440815329	20 100
1315440816336	104 104
1315440817343	102 104
1315440818350	102 104
1315440819357	104 104
1315440820365	102 104
1315440821371	104 106
1315440822378	102 104
1315440823386	102 104
1315440824392	102 104
1315440825399	34 104
1315440826406	104 104
1315440827413	104 122
1315440828420	102 104
1315440829427	102 100
1315440830434	104 100
1315440831441	104 102
1315440832448	106 100
1315440833455	104 100
1315440834462	106 100
1315440835469	58 100
1315440836476	104 100
1315440837483	104 100
1315440838490	104 100
1315440839497	104 100
1315440840504	104 100
1315440841511	104 102
1315440842518	102 100
1315440843525	104 104
1315440844532	96 104
1315440845539	68 104
1315440846546	104 104
1315440847553	102 100
1315440848560	100 100
1315440849567	104 104
1315440850574	104 104
1315440851581	106 106
1315440852588	104 100
1315440853595	104 100
1315440854602	84 104
1315440855609	80 100
1315440856616	104 100
1315440857623	102 100
1315440858630	102 100
1315440859637	102 100
1315440860644	104 100
1315440861651	106 102
1315440862658	104 100
1315440863666	104 100
1315440864673	68 100
1315440865679	94 100
1315440866686	104 100
1315440867694	104 100
1315440868701	104 100
1315440869708	104 100
1315440870715	102 100
1315440871722	104 106
1315440872729	102 104
1315440873736	100 104
1315440874743	56 100
1315440875750	100 100
1315440876757	102 100
1315440877764	102 100
1315440878771	126 102
1315440879778	102 100
1315440880785	102 100
1315440881792	104 104
1315440882799	102 104
1315440883806	100 104
1315440884813	42 104
1315440885820	102 100
1315440886826	100 100
1315440887834	102 104
1315440888841	104 104
1315440889847	104 100
1315440890854	102 100
1315440891861	104 102
1315440892869	126 104
1315440893876	100 104
1315440894883	30 104
1315440895889	104 104
1315440896896	102 100
1315440897903	102 100
1315440898910	104 104
1315440899917	100 104
1315440900925	102 104
1315440901931	104 106
1315440902938	100 104
1315440903945	102 106
1315440904952	20 100
1315440905960	102 100
1315440906966	116 100
1315440907973	102 106
1315440908980	104 104
1315440909987	102 106
1315440910994	102 100
1315440912001	102 102
1315440913008	106 104
1315440914015	102 104
1315440915022	10 106
1315440916029	102 100
1315440917036	102 104
1315440918043	102 104
1315440919050	102 106
1315440920057	104 104
1315440921064	104 104
1315440922071	104 106
1315440923078	102 104
1315440924085	104 104
1315440925092	0 106
1315440926099	102 104
1315440927106	104 104
1315440928113	104 104
1315440929120	102 100
1315440930127	102 100
1315440931134	104 100
1315440932141	104 106
1315440933148	104 104
1315440934155	102 104
1315440935162	0 100
1315440936169	104 100
1315440937176	104 104
1315440938183	104 104
1315440939190	102 104
1315440940197	102 100
1315440941204	102 100
1315440942211	104 102
1315440943218	102 106
1315440944225	102 102
1315440945232	2 106
1315440946239	102 98
1315440947246	102 100
1315440948253	102 100
1315440949260	104 100
1315440950267	102 98
1315440951274	102 104
1315440952281	102 106
1315440953288	102 104
1315440954296	102 104
1315440955302	8 98
1315440956309	102 100
1315440957316	102 106
1315440958323	102 104
1315440959330	102 104
1315440960337	102 100
1315440961345	102 100
1315440962351	104 106
1315440963359	102 104
1315440964365	102 100
1315440965372	20 100
1315440966379	102 100
1315440967386	102 98
1315440968393	102 104
1315440969401	104 100
1315440970407	104 100
1315440971414	102 100
1315440972421	104 106
1315440973428	102 104
1315440974436	102 100
1315440975442	34 100
1315440976449	102 100
1315440977456	104 102
1315440978464	102 104
1315440979470	104 104
1315440980478	102 104
1315440981485	102 100
1315440982492	106 102
1315440983499	104 100
1315440984506	102 100
1315440985513	46 100
1315440986520	104 100
1315440987527	104 100
1315440988534	104 100
1315440989541	104 100
1315440990548	104 100
1315440991555	102 100
1315440992562	104 102
1315440993569	104 100
1315440994576	102 100
1315440995582	58 100
1315440996590	102 100
1315440997596	106 100
1315440998603	102 104
1315440999610	104 104
1315441000617	102 104
1315441001624	104 104
1315441002631	106 102
1315441003638	102 100
1315441004645	102 104
1315441005652	70 106
1315441006659	126 104
1315441007666	100 104
1315441008673	104 104
1315441009680	104 100
1315441010687	104 100
1315441011694	104 100
1315441012702	104 106
1315441013708	102 104
1315441014716	90 104
1315441015723	82 100
1315441016730	102 100
1315441017736	104 100
1315441018744	104 100
1315441019750	102 98
1315441020758	102 100
1315441021765	102 98
1315441022772	104 102
1315441023779	102 100
1315441024786	80 100
1315441025793	96 100
1315441026800	104 100
1315441027807	108 100
1315441028814	102 100
1315441029821	102 100
1315441030828	104 100
1315441031834	104 100
1315441032842	102 102
1315441033849	104 104
1315441034856	66 104
1315441035863	100 104
1315441036870	104 104
1315441037877	102 100
1315441038884	104 100
1315441039890	102 104
1315441040898	102 104
1315441041905	102 104
1315441042912	106 102
1315441043919	102 100
1315441044926	56 104
1315441045933	104 102
1315441046939	102 104
1315441047946	100 104
1315441048953	104 104
1315441049960	102 104
1315441050967	102 104
1315441051974	102 104
1315441052981	104 106
1315441053988	102 104
1315441054995	40 104
1315441056002	104 104
1315441057009	104 104
1315441058016	104 100
1315441059023	102 100
1315441060030	102 100
1315441061037	104 104
1315441062044	104 104
1315441063051	104 106
1315441064058	104 100
1315441065065	30 100
1315441066072	104 104
1315441067079	108 112
1315441068086	100 104
1315441069093	102 100
1315441070100	102 100
1315441071108	102 100
1315441072115	102 104
1315441073122	106 106
1315441074129	102 104
1315441075136	16 100
1315441076143	102 100
1315441077150	102 100
1315441078157	102 100
1315441079164	102 104
1315441080171	102 104
1315441081178	104 104
1315441082185	104 104
1315441083192	106 104
1315441084199	104 104
1315441085206	4 104
1315441086213	102 104
1315441087220	102 104
1315441088227	102 104
1315441089234	104 104
1315441090241	106 106
1315441091248	104 104
1315441092255	104 104
1315441093262	104 104
1315441094269	104 100
1315441095276	0 100
1315441096282	102 100
1315441097289	102 104
1315441098297	104 104
1315441099304	104 104
1315441100311	104 106
1315441101318	104 100
1315441102325	102 104
1315441103332	104 104
1315441104339	102 104
1315441105346	0 104
1315441106353	102 104
1315441107360	100 104
1315441108367	102 104
1315441109374	104 104
1315441110381	104 106
1315441111388	104 104
1315441112396	104 104
1315441113402	104 104
1315441114409	102 104
1315441115416	4 104
1315441116423	102 104
1315441117430	104 104
1315441118437	104 104
1315441119444	104 100
1315441120451	104 102
1315441121458	102 100
1315441122465	102 104
1315441123472	102 106
1315441124479	102 104
1315441125485	16 100
1315441126493	102 100
1315441127500	104 100
1315441128507	104 100
1315441129514	102 100
1315441130521	102 104
1315441131528	102 104
1315441132535	104 104
1315441133542	104 104
1315441134549	100 100
1315441135556	38 100
1315441136563	104 104
1315441137570	102 104
1315441138577	102 104
1315441139584	102 104
1315441140591	104 104
1315441141598	104 106
1315441142605	102 106
1315441143612	104 104
1315441144619	104 106
1315441145626	50 106
1315441146632	104 104
1315441147640	102 106
1315441148647	100 106
1315441149654	102 104
1315441150661	104 104
1315441151668	102 104
1315441152675	102 104
1315441153682	104 100
1315441154689	100 100
1315441155695	62 100
1315441156703	106 100
1315441157709	102 104
1315441158717	102 104
1315441159723	102 104
1315441160730	102 100
1315441161737	104 100
1315441162744	104 104
1315441163751	146 106
1315441164758	102 100
1315441165765	74 106
1315441166772	100 106
1315441167780	100 102
1315441168786	102 104
1315441169793	100 106
1315441170801	102 104
1315441171807	100 104
1315441172814	102 104
1315441173822	102 106
1315441174828	102 104
1315441175835	84 104
1315441176842	104 104
1315441177849	102 104
1315441178856	102 100
1315441179864	104 100
1315441180871	100 100
1315441181878	102 104
1315441182885	102 104
1315441183892	104 104
1315441184899	88 100
1315441185906	136 100
1315441186913	100 104
1315441187920	102 104
1315441188927	100 100
1315441189935	102 100
1315441190941	104 102
1315441191948	104 100
1315441192956	102 104
1315441193962	102 104
1315441194970	76 104
1315441195977	102 104
1315441196984	102 104
1315441197991	102 100
1315441198998	104 100
1315441200005	104 100
1315441201012	102 102
1315441202019	102 100
1315441203026	140 104
1315441204033	100 104
1315441205040	64 104
1315441206047	100 104
1315441207054	102 100
1315441208061	102 100
1315441209068	116 128
1315441210075	100 138
1315441211082	108 98
1315441212089	102 100
1315441213096	102 100
1315441214103	102 100
1315441215110	54 104
1315441216117	102 104
1315441217124	100 100
1315441218131	102 100
1315441219138	100 100
1315441220145	100 100
1315441221151	104 102
1315441222159	102 104
1315441223166	100 104
1315441224173	102 104
1315441225180	40 104
1315441226187	102 104
1315441227194	102 104
1315441228201	102 104
1315441229208	104 104
1315441230215	102 102
1315441231222	104 106
1315441232228	102 104
1315441233235	102 104
1315441234242	106 104
1315441235249	30 104
1315441236256	136 100
1315441237263	102 100
1315441238270	102 100
1315441239277	100 104
1315441240285	102 104
1315441241291	102 106
1315441242299	104 104
1315441243305	102 100
1315441244312	104 104
1315441245319	18 104
1315441246326	102 104
1315441247333	102 104
1315441248340	102 104
1315441249348	104 100
1315441250354	102 100
1315441251361	104 102
1315441252368	100 104
1315441253375	100 104
1315441254383	106 102
1315441255389	2 98
1315441256396	102 100
1315441257403	104 116
1315441258411	104 104
1315441259417	104 104
1315441260425	100 104
1315441261431	104 106
1315441262439	100 104
1315441263445	104 100
1315441264453	104 100
1315441265459	0 100
1315441266466	102 104
1315441267473	102 104
1315441268480	102 104
1315441269487	102 104
1315441270494	102 104
1315441271502	106 106
1315441272508	104 104
1315441273516	104 104
1315441274523	104 100
1315441275530	8 98
1315441276537	102 104
1315441277544	104 104
1315441278551	106 106
1315441279558	104 100
1315441280566	104 100
1315441281572	104 104
1315441282579	102 104
1315441283587	102 100
1315441284593	104 104
1315441285600	20 104
1315441286607	102 104
1315441287615	104 104
1315441288622	106 102
1315441289629	104 100
1315441290636	102 104
1315441291643	104 104
1315441292650	104 104
1315441293657	102 100
1315441294664	104 100
1315441295671	30 104
1315441296678	102 102
1315441297685	104 104
1315441298692	106 100
1315441299699	104 100
1315441300706	102 100
1315441301713	102 104
1315441302720	104 102
1315441303727	102 104
1315441304735	104 104
1315441305741	46 102
1315441306749	102 100
1315441307756	118 100
1315441308763	104 100
1315441309770	102 100
1315441310777	102 100
1315441311784	104 100
1315441312791	104 100
1315441313798	104 100
1315441314804	102 100
1315441315811	58 102
1315441316819	102 100
1315441317825	104 100
1315441318833	102 100
1315441319840	104 100
1315441320847	104 100
1315441321854	102 104
1315441322861	104 108
1315441323868	104 104
1315441324875	104 104
1315441325882	70 100
1315441326889	102 100
1315441327896	104 104
1315441328903	102 104
1315441329910	102 104
1315441330917	104 100
1315441331924	104 104
1315441332931	104 106
1315441333938	114 100
1315441334945	104 100
1315441335952	88 100
1315441336959	104 100
1315441337966	100 100
1315441338973	104 100
1315441339980	106 100
1315441340987	104 106
1315441341994	102 104
1315441343001	118 106
1315441344008	102 104
1315441345016	100 104
1315441346023	100 104
1315441347030	102 98
1315441348037	104 100
1315441349044	104 100
1315441350051	104 106
1315441351058	102 104
1315441352065	104 104
1315441353072	106 102
1315441354079	100 104
1315441355086	88 104
1315441356093	104 104
1315441357100	102 104
1315441358107	102 104
1315441359114	104 100
1315441360121	104 102
1315441361129	102 100
1315441362135	104 104
1315441363142	106 104
